wof:id,sg:id
387408381,SG_5UvuiF3xiIb8bRypdQ6ttN_40.439136_-80.000719@1303262410
387410029,SG_0I9bvYIMR1f1CV8VrV21AC_40.440899_-79.998100@1303262410
387329915,SG_59N6WqGLAlGHDEL1GPdQLq_40.397490_-80.042566@1303262409
387403149,SG_6XVsKAfrBqWdSAArA1QNXA_40.439400_-80.001297@1303262410
387374765,SG_3Ue4fQd1OZOH9dfeknHGTD_40.436298_-79.999802@1303262410
387333951,SG_4rYYSawm0BK4av9aZCupMy_40.400791_-80.043691@1303262409
387408409,SG_7EUIIgyMSknzo1ueksFoQE_40.442200_-80.000801@1303262410
387410081,SG_6BzDGa1Y5T8FFtWtlDPU58_40.442299_-80.004204@1303262410
387329921,SG_3t5j73BJpDNEkn34P6h8Yq_40.393902_-80.041298@1303262409
387403167,SG_17FfpuvUoHdkZ0Z8hhPxNd_40.442501_-79.999802@1303262410
387374771,SG_4zv64NP4jiVucvVxkiQbo7_40.442402_-79.994797@1303262410
387408441,SG_3luj3YbwyT2jzsXUj3SO0U_40.442424_-80.005374@1303262410
387410123,SG_4ItUGRnLiTiMLY31aPLdDQ_40.442902_-80.007004@1303262410
387333959,SG_6mFtiJXHbCBImrRqTvGRdc_40.395699_-80.034698@1303262409
387329923,SG_6hqdSZnVHshAFqMu2RE07M_40.393700_-80.035896@1303262409
387403181,SG_09pR3IcHxxnUeTauy2Gu6o_40.442299_-79.997002@1303262410
387374773,SG_7REAC0sob6HlNjSImP7oy8_40.436100_-79.997498@1303262410
387408495,SG_1ppu8kyrATT6YfIYo3qcc2_40.441826_-79.998551@1303262410
387410125,SG_2wd48W4XKuAcULdoIE5xqF_40.438301_-80.001503@1303262410
387403201,SG_59RhE6x8jSnaJK11Di08He_40.442902_-80.007004@1303262410
387329925,SG_3x1Dsgj4FODljKbwbkSSPy_40.399296_-80.044581@1303262409
387333997,SG_2ORZwAk7oKbrM9RsBBN8rU_40.394600_-80.035103@1303262409
387374999,SG_4SsJ7hzm6wCBsTvSiqXEqk_40.437649_-79.997534@1303262410
387408517,SG_7KT1kVc0cdSnqxPujGwiOs_40.438301_-80.001701@1303262410
387410133,SG_2BjEBhXi2NvcwRRleQMlFf_40.439400_-80.001297@1303262410
387403231,SG_0iQ61VxPOlnh48VvHcHVvb_40.443121_-80.000664@1303262410
387411141,SG_6fzkPm87woSXY6T7K6YOd5_40.439400_-80.001198@1303262410
387408527,SG_4LGI4Yzi382Umsopc1DYsg_40.442501_-79.999802@1303262410
387412051,SG_74Vrs42PhpfgIYxzplKjzS_40.442200_-80.000801@1303262411
387413003,SG_1qyC9wrAfcJnm85aBBRftA_40.438301_-80.001701@1303262411
387410137,SG_0RByuwHTOUkofqQKD59GdU_40.438599_-80.005501@1303262410
387403233,SG_3jz7Bo3CyGmmaUKsQ0L1YR_40.439899_-80.002701@1303262410
387408531,SG_5WrW8oXV21bPO1JQkOFl4O_40.440899_-79.998100@1303262410
387323495,SG_6Btam5SYUWEyUrxtD83rRJ_40.448555_-80.003997@1303262408
387412053,SG_5djhezlrqWySI9JPwPoSg8_40.442721_-79.999355@1303262411
387410143,SG_3ipTybz6XRZeIzdQhaMaX7_40.439597_-80.001410@1303262410
387391423,SG_17SvEeWpTtEN3Ym8ePjKJB_40.412201_-80.046097@1303262410
387403261,SG_29W8cSDxz5Mg7nripQeNVZ_40.440899_-79.998100@1303262410
387408545,SG_1NHHbcNaH8wj6dhij33eMS_40.442299_-80.004204@1303262410
387323503,SG_0wPwGCnPdNMitnNpt7Rk7J_40.453585_-80.000223@1303262408
387412059,SG_2Ej6qJhj8DKnUVC2U1AmG7_40.442402_-80.004700@1303262411
387391425,SG_3ne9doPAsg4po0QC99uH3F_40.440187_-80.034599@1303262410
387283541,SG_7CMqCKiMqCUWpjFgK9e81O_40.364842_-80.023749@1303262407
387403277,SG_5QRS9q2Om2aymwFQq3WIJu_40.441733_-80.002580@1303262410
387323515,SG_1y9osvfHjfAocTYbzOuarf_40.457241_-80.007409@1303262408
387408553,SG_5oBWRJuTZbXrvxgLlbHww1_40.440899_-79.998100@1303262410
387412071,SG_28XyUryHphtgb9cnVx8Gm3_40.439374_-80.001332@1303262411
387380217,SG_6ruAqY4BzIrmYHK0a33YgU_40.440708_-79.995872@1303262410
387316793,SG_4B0SnqRSkPjgESX1dosY1j_40.456344_-80.003049@1303262408
387403279,SG_4EV3RPZ0lPp5GgUIErBLpX_40.442001_-79.998901@1303262410
387323519,SG_6tqoM6uNLVelDnODlVY87e_40.471916_-80.004025@1303262408
387408559,SG_2nUVgMqTCWShyO1zaMs6Q7_40.442543_-80.004005@1303262410
387316815,SG_3R2UQOSSnjtObdMBI7iP42_40.457241_-80.007409@1303262408
387380221,SG_5neNRWlinwX9ZtZHlq5ekP_40.442501_-79.996300@1303262410
387412091,SG_1VlgSy4W16d7anU82p6fcd_40.443802_-79.997803@1303262411
387403305,SG_2YBcHHVIdnyqiPNn3OAdId_40.452341_-79.981868@1303262410
387323529,SG_1hoop2UwQApRdXjUNrL9jF_40.463200_-79.982803@1303262408
387285409,SG_2OQQv0HX3RVBaPu7NzcS7W_40.429061_-79.974528@1303262407
387404317,SG_7PJTfITO0sAllbRCNENbZk_40.440268_-79.998646@1303262410
387391429,SG_4HWQ4u82XH9ZtrXZ3R3t88_40.451848_-80.041585@1303262410
387251819,SG_11HCWLgmiNQUZ8Q3ulLN7U_40.279301_-79.985298@1303262407
387380225,SG_3crYAX65CV2TYnCDZCmhcA_40.440800_-79.995903@1303262410
387316829,SG_6LkHmHeZRhZlPp6wskabeB_40.460899_-80.005600@1303262408
387404363,SG_6Y2WalOnK6VKE9IWgxdj5P_40.442200_-80.000801@1303262410
387391439,SG_4nEGt5lFGzErCJNDZxzOid_40.391139_-80.059253@1303262410
387316865,SG_43OrYHWp5o0IMr36C1vKcj_40.460899_-80.005600@1303262408
387412103,SG_2luDlmseb7CtaUlRjNTHWn_40.442823_-79.998407@1303262411
387403333,SG_2DMmP45i0cL3anNNM6DDOh_40.437413_-80.002646@1303262410
387404365,SG_4aTw3kHmeyZ9xq8XXQpHRi_40.440899_-79.998100@1303262410
387285413,SG_4fuvro8Ur6CrWYz8QcblFj_40.428558_-79.989445@1303262407
387391445,SG_2n5dNFWwdG2uO1aEZJanJC_40.421224_-80.052906@1303262410
387381655,SG_1DbEkdmNQam7p1Fa3dgioY_40.441101_-79.994003@1303262410
387403351,SG_384bv3LOESe8yqK2jUxnbs_40.442543_-80.004005@1303262410
387412109,SG_1cBzNJp41jWp1LUyg8ckDC_40.439597_-80.001410@1303262411
387404369,SG_25Kn8XUei38C4RlA8KSGXf_40.440899_-79.998100@1303262410
387391477,SG_2rx8Rc172z1tQfCMUn0qcm_40.390718_-80.070806@1303262410
387285419,SG_6lbTnnav1nJFWG7iOwC8vx_40.428172_-79.970891@1303262407
387381669,SG_01NDMxAIxHvWRUYxhoZ7hi_40.437302_-79.999199@1303262410
387403361,SG_5dIXw4Y9vzA9mmrvexwspG_40.440899_-79.998100@1303262410
387404437,SG_4hvbJP7fImctHJvKXvejoW_40.443802_-79.997803@1303262410
387360073,SG_6MvnRSekIl6QPPeI5MU4ca_40.437599_-79.998001@1303262409
387391479,SG_3wgPk4zhtMEAAhGj4IJzE5_40.421844_-80.061420@1303262410
387381677,SG_1iP9b9VjYc6IKRnLkWvNI2_40.442350_-79.995012@1303262410
387285451,SG_4o4CYvW4q7QpD6OZtAeA8U_40.428600_-79.977631@1303262407
387403409,SG_7PTgXwBUllueFqIH3rS9R5_40.442600_-79.998596@1303262410
387404441,SG_243Cqk0EiLL0BThjPiAGbF_40.442320_-80.006719@1303262410
387360143,SG_28o58xGjsEaWqqmrUTgQbm_40.437000_-79.998398@1303262409
387293555,SG_6ZfDTaBr0WvJWJHMBzJYiV_40.450446_-80.163633@1303262408
387381693,SG_4FPZKg7IgqrC45EfKYMAbH_40.439130_-79.997973@1303262410
387258873,SG_5BZgMd4N43xXnRjz1Fwfxd_40.449778_-80.140435@1303262407
387403433,SG_7BtYkliY0ROcbcXSwzd8XB_40.440899_-79.998100@1303262410
387369749,SG_6a1WkTABXLF9jjeSmuT9KU_40.441041_-79.996752@1303262409
387404449,SG_3rFOZr6treJi3AS5MlXgmL_40.443499_-79.998853@1303262410
387360155,SG_6yHRykU798uaZdakekb6lO_40.436288_-79.977058@1303262409
387381701,SG_4LmIM0pl1jQJ5YSZtExwrI_40.437680_-79.985757@1303262410
387258895,SG_25lYZQrPTwDbu3Z4lIs0vJ_40.472900_-80.077003@1303262407
387403441,SG_5gzliEQzfSoqhGEN5mvVuE_40.440825_-79.998105@1303262410
387369753,SG_46IH80sH9QKKCIEoCC8fKp_40.440800_-79.995903@1303262409
387404465,SG_4Z3qQrv3e8h9HmJ6exnPLu_40.439790_-80.000547@1303262410
387381759,SG_3dObxL9Uzsk9XwIRoDImS9_40.442299_-79.994904@1303262410
387360179,SG_2mrmuJqUeRG0bcQ8bFCXcv_40.439142_-79.997854@1303262409
387258919,SG_06wi93E4CUce98SFmSa7ea_40.440074_-80.083455@1303262407
387403459,SG_4Dz44oE5OZu3xBvwxzdtwF_40.442101_-80.003098@1303262410
387369761,SG_6RRCyjHeCST5FoJ9uD1C7Z_40.439400_-79.990997@1303262409
387404509,SG_7MgfvVxC7ETWaviOyQfIYr_40.442902_-80.007004@1303262410
387381761,SG_6dxfEUY0AiRPwJyTWzlyu9_40.440614_-79.995780@1303262410
387360199,SG_6xU3aNRzkjc593X321vAJf_40.430500_-79.998299@1303262409
387372489,SG_1ChbBhzdZiRJifVbmLThyj_40.440800_-79.995903@1303262410
387403469,SG_1dM2t369ghEOIfVJMNJ9vD_40.442299_-80.004204@1303262410
387369763,SG_3sLKMagEK8sEE0cd9D8zFj_40.441399_-79.996696@1303262409
387404515,SG_6qFSK1PROXcBlGVBlN0Ar2_40.442575_-80.005381@1303262410
387381777,SG_6D8Yj25yYGlNwizHgjICzp_40.441532_-79.995221@1303262410
387372689,SG_2IVynnGI2D5n1Ocu9C6v9Y_40.429600_-79.997200@1303262410
387403491,SG_3fZUIjC2WOKCQYHI8b9yLw_40.437362_-80.002509@1303262410
387383397,SG_7a7jlm1zBFWED6qwievqZu_40.441101_-79.996696@1303262410
387369781,SG_2IYUrUWEhfjt290XuAnHbI_40.436699_-79.997299@1303262409
387404531,SG_39ZLqey8dH9CG4h9Yb1Pom_40.440899_-80.000702@1303262410
387381833,SG_0P9BeKKqGeY47cC5DDxERr_40.442692_-79.996059@1303262410
387372705,SG_1f7YaQRJQ6SY1KbfnOkWWN_40.437901_-79.999001@1303262410
387403513,SG_47h4UO7KQ0N2uBy72IqO0K_40.440407_-80.000024@1303262410
387369785,SG_3vWezPbmUqdA70FoX1hnvO_40.437000_-79.998398@1303262409
387404545,SG_7TmFVs75fubKUbveMERoKp_40.442455_-79.999790@1303262410
387318593,SG_0LtA1I1OnvvKMs2RraemJE_40.482538_-80.035447@1303262408
387381865,SG_3301LCPJ0davieyDuccB1q_40.438000_-79.995499@1303262410
387372713,SG_5n9MJaxc0TxUqiwIaBN5oI_40.440800_-79.995903@1303262410
387403545,SG_4Gu9SbOFVAMsU1lZ7UrylK_40.440899_-79.998100@1303262410
387404569,SG_45jNL6FVRSxnGc0Kw1KCwG_40.443802_-79.997803@1303262410
387318597,SG_52mp6VThWFQd1RRPOH1Rrz_40.456402_-80.001602@1303262408
387293593,SG_5hKjeOXhrn8CiSdIaY07ga_40.454345_-80.161539@1303262408
387381899,SG_3eK9UYZLZHA9WN0zTXTCAZ_40.436901_-79.986099@1303262410
387372721,SG_1q9xF9vl0S0Mg8tsWYiTrr_40.440800_-79.995903@1303262410
387404583,SG_6QtxsGfxcZhfragpyubHyl_40.442299_-80.004204@1303262410
387364107,SG_7H0T6FmVldw4ztDh2gNBOe_40.438689_-79.987912@1303262409
387318599,SG_1sTxY4QQ3rjqdfwQhp4qU5_40.456344_-80.003049@1303262408
387293673,SG_0cWXQmrd4o3uOxsrlceCZf_40.439602_-80.090401@1303262408
387381911,SG_5xhgM3WvlG3CUFqD53pRi2_40.436849_-79.985211@1303262410
387372725,SG_30OqAM5Wv810ipJNJOSFg3_40.437511_-79.998070@1303262410
387404587,SG_47EtCTWAusjcPGo0Mvfvex_40.443802_-79.997803@1303262410
387319939,SG_5Nz7jpwO2z5U9nP52GQJxV_40.454140_-80.013628@1303262408
387293701,SG_5tukeGFPVr5Pcxcia29OGm_40.457218_-80.167999@1303262408
387318667,SG_1uSk7Y2ovVpDOmAJp0XRjo_40.447635_-80.004254@1303262408
387381919,SG_3UrxHqAVRHHh03WPXSSjBe_40.441101_-79.996696@1303262410
387372741,SG_7jitdGpTY3ZWWKQDXFIsGy_40.450979_-79.957537@1303262410
387265893,SG_4QeA74obKDkmW4REMaPjI9_40.517660_-79.842759@1303262407
387404617,SG_5GOJnfubg4lcg5tz64Yh47_40.441765_-79.997482@1303262410
387319961,SG_4n0axtX8ZupEfurls40BgB_40.450199_-79.995102@1303262408
387293711,SG_0N62KvZweGXvYQM3R7Lz2i_40.416812_-80.065291@1303262408
387372749,SG_3Te4PK3fNEGbl16umR4rBJ_40.438773_-79.992985@1303262410
387318775,SG_08mtxQr4JjudPsw2kVyAXY_40.456344_-80.003049@1303262408
387368383,SG_2a25EjWPkfRbnP1OvHBfTg_40.439098_-79.998001@1303262409
387402047,SG_5tqstyvAzLQ7EaWPiTTQhb_40.442153_-80.000924@1303262410
387265899,SG_6W0c0Z7W4EROCLlR10ZyXB_40.514019_-79.843582@1303262407
387293713,SG_4edZdVlaTgZDIQq6uRn2R8_40.448334_-80.161345@1303262408
387372755,SG_5w23sv5TdOWAI3oV857iZS_40.442299_-79.994904@1303262410
387368439,SG_5PCc7fMIgKvUvY8kWcAWqY_40.438400_-79.998596@1303262409
387402061,SG_0fJFiRKRH701jTQ8SkyBAg_40.438301_-79.999901@1303262410
387318787,SG_0KidA210svgLelJdlB2O0X_40.457029_-80.003420@1303262408
387265903,SG_2RGsJzd4CjZIWATK7OrJ6G_40.522320_-79.834618@1303262407
387293743,SG_7DqvRlyjO2aYdaxICYJN4o_40.445079_-80.158777@1303262408
387379617,SG_2FsxH6f36Qm0fpIoXbRGh9_40.436798_-79.986000@1303262410
387372765,SG_00z5qJ0gJuZbxEuJIvXeco_40.442501_-79.996300@1303262410
387295823,SG_0z1hvjayK3FDs7TYZOI2ea_40.429501_-80.073997@1303262408
387318809,SG_4GNO9WOM60Wi5Vj3tzqmuo_40.471401_-79.981796@1303262408
387402063,SG_3dos4ex8bK7wNTUvxTAHxj_40.443526_-79.999769@1303262410
387265907,SG_7C45sHSkRqGYWAijOgBCJ4_40.517872_-79.847527@1303262407
387379619,SG_6275JSvsatr3mjeReQCgt2_40.441101_-79.996696@1303262410
387372767,SG_6thywmMhOODW1UMYFDZEah_40.436895_-79.989896@1303262410
387373395,SG_3IVpjrtbrlnQdxPRo9u4Cb_40.441101_-79.996696@1303262410
387402071,SG_1CpkBXBTADOgzuiAXPdhTi_40.441898_-80.001503@1303262410
387318819,SG_69m7cJNXGgBJXfinmq2mCa_40.456402_-80.001602@1303262408
387348513,SG_27Nf4KAghIiYKxHqgKQoIx_40.442299_-79.994904@1303262409
387379623,SG_2xJs6Hzkb7sW99OzNdLxpb_40.436803_-79.986621@1303262410
387372769,SG_3CoVoYFzmkdvLb5cHCHvqx_40.435827_-79.981057@1303262410
387373411,SG_1Raj4AjJrG9AFUyqjFEUff_40.437599_-79.998001@1303262410
387402113,SG_2XOm9C4v3bvYAlTVts1h8o_40.440899_-79.998100@1303262410
387348565,SG_7ZvKSIe85qLqPNKppwQfNG_40.442299_-79.994904@1303262409
387318851,SG_706zkp0HcErQQMyhVYcLr8_40.456462_-80.002149@1303262408
387379651,SG_6ZU3Ti7AVNhwOb48lDc6on_40.440498_-79.997200@1303262410
387372773,SG_1ENAdcG6BtQaHlEdtqROJh_40.441101_-79.996696@1303262410
387373413,SG_77OZbsaGJyBgCpNy00F8NH_40.444801_-79.986603@1303262410
387402133,SG_18tdiMQfZ49HVn7Y0gSAKp_40.440915_-79.998275@1303262410
387348567,SG_08aMUcWItKAkYVIBhgvzB8_40.438801_-79.990601@1303262409
387318857,SG_2r0UNWi1yS0zdEHRwxmDpb_40.456544_-80.001680@1303262408
387373415,SG_2FLNdAGgltKlT13xRifxEK_40.442297_-79.994908@1303262410
387285483,SG_3VYNsPy7axYotD78wZdgGx_40.429501_-79.990700@1303262407
387402181,SG_1Jixozuz8bBiII8FnL1uG3_40.442501_-79.999802@1303262410
387348575,SG_1TJ6kx0lmUWL0K3OVgoV4s_40.440800_-79.995903@1303262409
387368457,SG_3wK21eUVkObqmaNTQ5HR8S_40.440800_-79.995903@1303262409
387373417,SG_0gtphiIkFj7D1YUdxcaRZp_40.440800_-79.995903@1303262410
387318875,SG_7SMyGjB6XLlchHvwkMkfWD_40.482703_-80.031977@1303262408
387285567,SG_6vYQKWlWG6PSIulVvDObPl_40.437825_-79.997786@1303262407
387402197,SG_6DgoU2a21sMs1MllfAiWtx_40.442001_-79.998901@1303262410
387348609,SG_6ApXrlMBL2rwak36oGNCwE_40.441101_-79.996696@1303262409
387368471,SG_2bqthUUiu5lCvBGvY6zhUD_40.438999_-79.998100@1303262409
387373429,SG_10rIPcr6Jvq6HU0lNd9ZsT_40.443401_-79.993797@1303262410
387285569,SG_2hBZa8obJayR8xNQxA93Jc_40.428840_-79.981777@1303262407
387318889,SG_2eyed8jbe5MctEQBDgR0Vn_40.480000_-80.040901@1303262408
387402225,SG_1hsUMgCpKD1Kv4nq1NyKjX_40.440899_-79.998100@1303262410
387348643,SG_2V2Q6JybkJH4CVa854eZWx_40.442383_-79.995665@1303262409
387368475,SG_1u98v7QmYP3Gyv1OgV4umS_40.438702_-79.991302@1303262409
387373433,SG_2fpkMfZEBuGYCHgO32c92Q_40.441101_-79.996696@1303262410
387285575,SG_478egOeohMDoEIhwVpvRO5_40.428285_-79.972310@1303262407
387402231,SG_1frxH6EMludsq7Qbo4tF89_40.444099_-79.996696@1303262410
387348647,SG_7DyoJJh2d3o1RWGSfsolyc_40.441101_-79.996696@1303262409
387356237,SG_4yri3xX6hYm9tpoljTz4Cn_40.437022_-79.996622@1303262409
387368477,SG_7br5AoDmB5fxQq6TQBP2MW_40.438801_-79.997200@1303262409
387373439,SG_4DFcS7evDkrjlMVQMcT3Ln_40.441101_-79.996696@1303262410
387402263,SG_5mAubdLi3tBvtyvc9P84na_40.440338_-79.999359@1303262410
387285607,SG_7Yb1B9jd5QnkQixRHyBoWU_40.429142_-79.970848@1303262407
387384349,SG_1vCCKdmwCYFRDI9bega0YM_40.425776_-80.063002@1303262410
387375113,SG_45oTnq7tePTbACQBlFDM1F_40.441101_-79.996696@1303262410
387344333,SG_4znyKd3jJKU5dY5EIB79Ea_40.436298_-79.999802@1303262409
387373457,SG_7a8StaZlogWkdcCyHBKhTL_40.440800_-79.995903@1303262410
387402299,SG_3ZFa8U0apvQ5CXpOqNAHbr_40.442501_-79.999802@1303262410
387384355,SG_5h9407gJszVJWEDe50RcET_40.394405_-80.066200@1303262410
387359949,SG_0rfYY5A3pghiKoCwD8LFwZ_40.438999_-79.998100@1303262409
387344345,SG_2mtiq9TZAAiUTsLuYFJqUg_40.437792_-79.997661@1303262409
387373479,SG_0YSAXYUpDbZRmlXP5Q6IM2_40.436699_-79.997200@1303262410
387375119,SG_0AGFq9x3t883nT6949oggR_40.436901_-79.986099@1303262410
387402317,SG_2xFKpSHnYbaJV0E1duS8Lm_40.440899_-79.998100@1303262410
387384371,SG_1COOwDsnuBiedpGyLlb1Tt_40.403926_-80.065872@1303262410
387359965,SG_4vgeDlsfkzZflK95Lfy6ue_40.437599_-79.998001@1303262409
387373661,SG_6qYaF263Y4aRwGLWiaWXCL_40.441101_-79.996696@1303262410
387344347,SG_6jx51s0jZJDQjbVqeNCvr5_40.438999_-79.998100@1303262409
387375149,SG_6laFSwKF7FMtAO6oVXvEhC_40.442402_-79.995697@1303262410
387402321,SG_21IDZwN3VCTfAp5UB2PW5w_40.442299_-80.004204@1303262410
387384389,SG_5OHELQQ2brcIogPYoGY4BU_40.421398_-80.061996@1303262410
387359975,SG_77pttxwy1A9bG0to1aymC2_40.441101_-79.996696@1303262409
387344373,SG_57dOYzGXOxPIeed9iNoFrE_40.436298_-79.999802@1303262409
387373675,SG_7iyRGxlNTs2C1AGp73Xoim_40.438048_-79.995172@1303262410
387375153,SG_03LhJf0vZKtNtshuiQACQs_40.436798_-79.985199@1303262410
387402347,SG_6jSku5qHytgx2SUku6PQju_40.442402_-80.004700@1303262410
387397163,SG_1iUMVip5u3Hsnfzs5xYs4f_40.420733_-79.851691@1303262410
387414019,SG_4pW8nfXdZ9QbGurv4D0R4g_40.442721_-79.999355@1303262411
387373679,SG_5jPzjKFV10FUBX7Gn4DLUW_40.440800_-79.995903@1303262410
387308477,SG_0lyPXrRu6wtjWzZYCPQNjU_40.415868_-79.987511@1303262408
387375341,SG_3jpK2ViHyxPtqC0Yt5TVqG_40.440800_-79.995903@1303262410
387402361,SG_6oXNjzppx41md7G02tKOkN_40.442902_-80.007004@1303262410
387397189,SG_2ZmN30q0vPpfCpwMzX4Z50_40.426409_-79.871692@1303262410
403987857,SG_5iEIkgG3iUJ1XcGjWem5hT_39.824823_-76.982858@1303262427
387373695,SG_4A7Eb35nxaqXE3UP0knIFU_40.432182_-80.003601@1303262410
387396179,SG_6BEZ4ntkmXtUJQGgRFWiz6_40.441355_-79.886028@1303262410
387375353,SG_7ZjEvMnlOqE53MXLWWDBll_40.436798_-79.986000@1303262410
387402371,SG_0iwJxCDzh18ZyKxpV8OJXs_40.442194_-80.000856@1303262410
387414059,SG_6CqoDhH6P2yigk7sVv2Pof_40.442402_-80.004700@1303262411
387373711,SG_08b7MeYMhvDMsm29xRQsqY_40.440800_-79.995903@1303262410
387354383,SG_2B5rBr8de3RgX5tet0AjCB_40.441101_-79.996696@1303262409
387402375,SG_5IeNaRqL9vsGSuOPimTo0i_40.439800_-80.002403@1303262410
387414101,SG_3sujHxiqM8mj6O5HVAIKLu_40.442501_-79.999802@1303262411
387375369,SG_0sxESqIEsTsF5zesBYZoq5_40.440798_-79.996840@1303262410
387373717,SG_770nhVpSbjJei6XHpXqtT4_40.438272_-79.986750@1303262410
387354451,SG_4xksHoQuk9HIMCpRabGKKM_40.438801_-79.990601@1303262409
387373729,SG_3YYIwixsLxih76XqvBoiHy_40.438723_-79.989509@1303262410
387414103,SG_0cRcL1H2EJaSYVrgN5blCo_40.443439_-79.999298@1303262411
387402403,SG_1ohzmcXqgsu8mkFwiNMdgJ_40.444272_-79.995987@1303262410
387375375,SG_56plak33yqhijOKo0JbsYJ_40.440800_-79.995903@1303262410
387373735,SG_5ooEvJJaufxmDqJvGirTsN_40.442299_-79.994904@1303262410
387354455,SG_2CwwrnZtIXaGwTWQBS80A7_40.438801_-79.990601@1303262409
387373751,SG_15s7ff8QsGTfOI8kOVMAtW_40.439400_-79.990997@1303262410
403987909,SG_4B65R7ZrdRvO2bXiwQZV23_39.780510_-76.979851@1303262427
387402447,SG_6SP3142gPihu86g3NvzL6V_40.440899_-79.998100@1303262410
387375391,SG_6mpqJR8IjDEAOJ69qbKok4_40.437901_-79.999001@1303262410
387354457,SG_0ka6U6WFsfNWrpc9EO32lT_40.431067_-80.001608@1303262409
387399169,SG_0AxTQqX8nFR4p666BmB6jB_40.440899_-79.998100@1303262410
403987917,SG_6OUiHHsQTEYOg7knSbXbHV_39.860959_-76.940021@1303262427
387375395,SG_7GcWCZ4T9aZO5oIM03BmLF_40.441101_-79.996696@1303262410
387385185,SG_0Nkp4LR9Ma9eFXGUF6jVRk_40.393101_-80.063499@1303262410
387399183,SG_3RKTPKJHV5vgm9WNhyEdv7_40.441860_-79.997646@1303262410
387354493,SG_7Wdw0tTQbGy8UvUlqhE5JH_40.437901_-79.999001@1303262409
403987937,SG_4C0hv65k6y2GbzLkt1tGGD_39.781271_-76.951015@1303262427
387399191,SG_0CRSb5wj6NezEahGbOtsoL_40.443130_-80.000626@1303262410
387385259,SG_4HFXSBHrSFCTi3JgZ1ME0d_40.391899_-80.068497@1303262410
387375439,SG_43VlMtFTpP1TloOclaNesv_40.441101_-79.996696@1303262410
387354499,SG_4jG1ongmXZqEM6MDJp1A8i_40.440800_-79.995903@1303262409
387399245,SG_1mom90N3FQbn2tHHPYG8wd_40.449043_-79.987124@1303262410
403987939,SG_2RY4H1wDq7InYXhXh30Tsb_39.819667_-76.990480@1303262427
387385275,SG_2QQHZrxfMhG14ChZVmtjnP_40.394600_-80.066101@1303262410
387399293,SG_68jJX7DIeKFARe4ujXnZBa_40.442402_-80.004700@1303262410
387375441,SG_2fbDKVGbC8Fo5Mz71Wr3hz_40.441093_-79.988708@1303262410
387303689,SG_3i3dkNr6tE02BKwFlAAnnW_40.456459_-79.896637@1303262408
387399335,SG_5FXlmORoHgDO6VPuqSBw5v_40.438301_-80.001701@1303262410
387414131,SG_4bHIHFet5kXtistVzOwW05_40.442200_-80.000801@1303262411
387385309,SG_61Gn3yhttlP82iOU0kiCoq_40.449501_-80.044601@1303262410
387303717,SG_571qglXlw9Gw3aKTGmDdn4_40.502411_-79.985619@1303262408
387388101,SG_7HGak4HlFw3Uizu78W6izc_40.417112_-80.045238@1303262410
387375457,SG_2xsDlAgyvBXfCKSYbnKtYw_40.441101_-79.996696@1303262410
387414175,SG_5qYYD0JOJZH9BoFPi2WkPB_40.438999_-80.003502@1303262411
387385355,SG_04JaLlS4AKAetczx2mSSO2_40.401798_-80.057899@1303262410
387337463,SG_3SrKG8CNcG1X6T9ahxVu1n_40.438086_-79.921073@1303262409
387303743,SG_7CzolhSwKBhWVEYHXS6EfX_40.486336_-79.972642@1303262408
387337465,SG_7i0t9n6j7b1dUeOF7QlLwh_40.394699_-80.034897@1303262409
387414219,SG_75RvVTcLTlQvZuBEyAhbL0_40.440899_-79.998100@1303262411
387375459,SG_3heHhlGcsGrSd590J6GNhQ_40.438000_-79.995499@1303262410
387385387,SG_4VocfZHeUA2ayxSIh4SX2O_40.412102_-80.043800@1303262410
387337467,SG_3SFD7xK3sPTYhzfrpD7co2_40.422659_-79.925776@1303262409
387303745,SG_4kiIchSSwnzl2fGMl3nOrW_40.478878_-79.971259@1303262408
387414235,SG_4Dkp0KGWNf301aMOz2zmk0_40.441601_-80.002403@1303262411
387375487,SG_1aS6g9nNcJYA0EF3xsFKHt_40.440577_-79.997289@1303262410
387337497,SG_52oiqY5pJgCVTmTjZEeXMK_40.438086_-79.920997@1303262409
387385441,SG_4jyAty1DWBxkzhPF4e8KV7_40.391102_-80.059601@1303262410
387415313,SG_4AxQgoLaTn2N7VrEKLHMOf_40.440899_-80.000702@1303262411
387414239,SG_49WnsMkjjHPPo3zawl3kpk_40.443802_-79.997803@1303262411
387337531,SG_1yup6cnnvZaH2vR5espucl_40.417839_-79.923451@1303262409
387375517,SG_6OBgFE6bYcuxbUxapGp1kk_40.437327_-79.999287@1303262410
387385449,SG_5dNzjFVp6eWd8RWkcNA7BS_40.418797_-80.061148@1303262410
387415357,SG_2CM89AFzIbnLFEhYKPG0fH_40.440899_-79.998100@1303262411
387293759,SG_2pe0OetzBqyGTsvHRMEwfc_40.426681_-80.057371@1303262408
387393325,SG_061Uk3NEqvlwKVlrgSjLTY_40.393237_-80.063463@1303262410
387337579,SG_6ty3GOPQFpIm3JYkEhyUFp_40.433689_-79.922964@1303262409
387385463,SG_2Oa8QHwStf0e7WWdNrl5ps_40.393101_-80.063400@1303262410
387378029,SG_26nDN5NdC2RARbOi7uzErs_40.437901_-79.999001@1303262410
387415361,SG_5RsHfkRIiHwlWDDa0NckZC_40.440899_-79.998100@1303262411
